REPORT_DAT,SHIFT,OFFENSE,METHOD,BLOCK,DISTRICT,PSA,WARD,ANC,NEIGHBORHOOD_CLUSTER,BLOCK_GROUP,CENSUS_TRACT,VOTING_PRECINCT,CCN,XBLOCK,YBLOCK,START_DATE,END_DATE
4/26/2016 1:34:43 PM,DAY,THEFT/OTHER,OTHERS,1201 - 1278 BLOCK OF BLADENSBURG ROAD NE,5,506,5,5D,Cluster 23,008804 2,008804,Precinct 78,16065373,401783,137594,4/26/2016 11:26:17 AM,4/26/2016 11:40:34 AM
4/26/2016 5:09:22 PM,EVENING,THEFT/OTHER,OTHERS,1 - 99 BLOCK OF RANDOLPH PLACE NW,5,501,5,5E,Cluster 21,003302 2,003302,Precinct 19,16065516,399080,138386,4/26/2016 1:43:37 PM,4/26/2016 5:05:20 PM
4/26/2016 6:42:48 PM,EVENING,BURGLARY,OTHERS,1100 - 1199 BLOCK OF WEST VIRGINIA AVENUE NE,5,506,5,5D,Cluster 23,008803 1,008803,Precinct 76,16065594,400635,137391,4/26/2016 8:25:44 AM,4/26/2016 3:40:45 PM
4/26/2016 8:12:18 PM,EVENING,THEFT/OTHER,OTHERS,1 - 99 BLOCK OF BRYANT STREET NW,5,501,5,5E,Cluster 21,003301 1,003301,Precinct 135,16065610,399081,139270,4/23/2016 6:35:50 PM,4/26/2016 8:10:17 PM
5/11/2016 8:46:38 PM,EVENING,THEFT/OTHER,OTHERS,1000 - 1249 BLOCK OF BRENTWOOD ROAD NE,5,505,5,5C,Cluster 22,009102 2,009102,Precinct 72,16075018,400840,139142,5/11/2016 7:40:27 PM,5/11/2016 7:53:22 PM
5/11/2016 9:00:38 PM,EVENING,MOTOR VEHICLE THEFT,OTHERS,2100 - 2199 BLOCK OF 3RD STREET NE,5,502,5,5E,Cluster 21,008702 1,008702,Precinct 75,16075022,399823,138978,5/10/2016 10:00:18 PM,5/11/2016 8:00:34 PM
5/12/2016 9:46:40 PM,EVENING,THEFT/OTHER,OTHERS,2032 - 2099 BLOCK OF WEST VIRGINIA AVENUE NE,5,505,5,5D,Cluster 23,008803 1,008803,Precinct 76,16075418,401626,138513,5/12/2016 2:56:40 PM,5/12/2016 3:55:48 PM
5/12/2016 4:59:38 PM,EVENING,THEFT F/AUTO,OTHERS,1920 - 1999 BLOCK OF VARNUM STREET NE,5,503,5,5B,Cluster 20,009400 1,009400,Precinct 69,16075420,402015,141663,5/12/2016 3:01:53 PM,5/12/2016 4:50:07 PM
5/12/2016 4:13:25 PM,EVENING,THEFT F/AUTO,OTHERS,2500 - 2598 BLOCK OF BENNING ROAD NE,5,507,7,7D,Cluster 25,007903 1,007903,Precinct 80,16075428,402530,136674,5/12/2016 2:52:44 PM,5/12/2016 4:00:13 PM
5/12/2016 9:38:52 PM,EVENING,THEFT F/AUTO,OTHERS,200 - 299 BLOCK OF N STREET NW,5,501,6,6E,Cluster 21,004600 2,004600,Precinct 1,16075489,398750,137708,5/12/2016 3:45:04 PM,5/12/2016 4:15:25 PM
5/12/2016 5:53:41 PM,EVENING,THEFT F/AUTO,OTHERS,2200 - 2399 BLOCK OF PERRY STREET NE,5,503,5,5C,Cluster 24,009400 3,009400,Precinct 69,16075507,402326,140920,5/12/2016 4:30:39 PM,5/12/2016 4:59:25 PM
5/12/2016 11:00:05 PM,EVENING,ROBBERY,GUN,100 - 299 BLOCK OF Q STREET NW,5,501,5,5E,Cluster 21,004600 2,004600,Precinct 19,16075690,398814,138139,5/12/2016 9:47:02 PM,5/12/2016 9:49:00 PM
5/12/2016 11:36:50 PM,MIDNIGHT,ROBBERY,OTHERS,1 - 99 BLOCK OF RANDOLPH PLACE NW,5,501,5,5E,Cluster 21,003302 2,003302,Precinct 19,16075707,399080,138386,5/12/2016 10:31:25 PM,5/12/2016 10:35:43 PM
5/13/2016 12:48:30 AM,MIDNIGHT,THEFT F/AUTO,OTHERS,500 - 599 BLOCK OF EDGEWOOD STREET NE,5,502,5,5E,Cluster 21,009204 2,009204,Precinct 74,16075737,400086,139537,5/12/2016 9:30:02 PM,5/12/2016 11:30:11 PM
5/13/2016 3:21:17 AM,MIDNIGHT,ROBBERY,GUN,1200 - 1299 BLOCK OF RANDOLPH STREET NE,5,504,5,5B,Cluster 20,009504 1,009504,Precinct 68,16075792,400929,141158,5/13/2016 1:47:19 AM,5/13/2016 1:48:08 AM
5/13/2016 4:31:58 AM,MIDNIGHT,ROBBERY,GUN,1300 - 1399 BLOCK OF 2ND STREET NE,5,506,6,6C,Cluster 25,010600 2,010600,Precinct 83,16075804,399695,137774,5/13/2016 3:30:31 AM,5/13/2016 3:35:50 AM
5/13/2016 6:06:50 AM,MIDNIGHT,ROBBERY,KNIFE,3100 - 3299 BLOCK OF SOUTH DAKOTA AVENUE NE,5,503,5,5C,Cluster 22,011100 2,011100,Precinct 71,16075805,402529,140300,5/13/2016 3:50:32 AM,5/13/2016 3:54:44 AM
5/13/2016 10:20:59 AM,DAY,ASSAULT W/DANGEROUS WEAPON,GUN,1600 - 1779 BLOCK OF NEW YORK AVENUE NE,5,505,5,5D,Cluster 23,008803 1,008803,Precinct 76,16075886,401728,138813,5/13/2016 8:58:04 AM,5/13/2016 8:59:43 AM
5/19/2016 8:31:10 PM,EVENING,THEFT/OTHER,OTHERS,1100 - 1179 BLOCK OF MICHIGAN AVENUE NE,5,504,5,5B,Cluster 20,009504 1,009504,Precinct 68,16080046,400754,141106,5/19/2016 6:00:19 PM,5/19/2016 7:15:12 PM
5/13/2016 12:22:58 PM,DAY,ROBBERY,OTHERS,500 - 799 BLOCK OF RHODE ISLAND AVENUE NE,5,502,5,5E,Cluster 21,009204 2,009204,Precinct 74,16075945,400246,139229,5/12/2016 8:30:23 PM,5/12/2016 9:15:49 PM
5/13/2016 1:24:14 PM,DAY,THEFT F/AUTO,OTHERS,1300 - 1399 BLOCK OF 5TH STREET NE,5,506,5,5D,Cluster 23,008803 1,008803,Precinct 76,16075971,400212,137949,5/13/2016 3:00:24 AM,5/13/2016 1:20:06 PM
5/13/2016 4:08:00 PM,EVENING,THEFT/OTHER,OTHERS,2000 - 2099 BLOCK OF RHODE ISLAND AVENUE NE,5,503,5,5C,Cluster 22,009400 2,009400,Precinct 70,16076074,402121,140166,5/13/2016 9:45:01 AM,5/13/2016 1:15:45 PM
5/13/2016 5:12:27 PM,EVENING,THEFT/OTHER,OTHERS,104 - 199 BLOCK OF RHODE ISLAND AVENUE NW,5,501,5,5E,Cluster 21,003302 1,003302,Precinct 19,16076124,398832,138600,5/13/2016 3:30:39 PM,5/13/2016 4:10:19 PM
5/20/2016 11:42:18 AM,DAY,THEFT F/AUTO,OTHERS,1800 - 1858 BLOCK OF ADAMS STREET NE,5,505,5,5C,Cluster 22,011100 3,011100,Precinct 72,16080389,401860,139150,5/19/2016 7:00:04 AM,5/20/2016 10:30:05 AM
5/14/2016 1:21:49 AM,MIDNIGHT,ASSAULT W/DANGEROUS WEAPON,GUN,200 - 301 BLOCK OF DOUGLAS STREET NE,5,502,5,5E,Cluster 21,009203 2,009203,Precinct 74,16076366,399757,139507,5/13/2016 9:30:25 PM,5/13/2016 10:00:00 PM
5/14/2016 12:43:19 AM,MIDNIGHT,THEFT/OTHER,OTHERS,1922 - 1949 BLOCK OF MICHIGAN AVENUE NE,5,503,5,5B,Cluster 20,009503 1,009503,Precinct 67,16076400,401872,141994,5/13/2016 11:59:37 PM,5/14/2016 12:04:18 AM
5/16/2016 4:50:11 PM,EVENING,THEFT/OTHER,OTHERS,1201 - 1278 BLOCK OF BLADENSBURG ROAD NE,5,506,5,5D,Cluster 23,008804 2,008804,Precinct 78,16077900,401783,137594,5/16/2016 2:40:59 PM,5/16/2016 2:48:17 PM
5/9/2016 7:14:56 PM,EVENING,THEFT F/AUTO,OTHERS,3900 - 3999 BLOCK OF 22ND STREET NE,5,503,5,5B,Cluster 24,009400 4,009400,Precinct 69,16073613,402238,141098,5/9/2016 10:00:32 AM,5/9/2016 3:00:35 PM
5/16/2016 7:43:28 PM,EVENING,THEFT/OTHER,OTHERS,300 - 399 BLOCK OF FRANKLIN STREET NE,5,502,5,5E,Cluster 21,009204 1,009204,Precinct 74,16078067,399869,139746,5/16/2016 5:43:58 PM,5/16/2016 7:18:29 PM
5/16/2016 7:38:05 PM,EVENING,THEFT/OTHER,OTHERS,4200 - 4299 BLOCK OF 22ND STREET NE,5,503,5,5B,Cluster 20,009400 1,009400,Precinct 69,16078100,402238,141485,5/16/2016 8:00:33 AM,5/16/2016 7:00:58 PM
5/16/2016 9:51:15 PM,EVENING,ROBBERY,OTHERS,1200 - 1203 BLOCK OF RHODE ISLAND AVENUE NE,5,504,5,5C,Cluster 22,009102 2,009102,Precinct 72,16078171,400861,139476,5/16/2016 6:27:47 PM,
5/17/2016 6:59:44 AM,MIDNIGHT,THEFT/OTHER,OTHERS,900 - 999 BLOCK OF RHODE ISLAND AVENUE NE,5,505,5,5C,Cluster 22,009102 2,009102,Precinct 72,16078306,400594,139371,5/17/2016 6:00:51 AM,5/17/2016 6:14:32 AM
5/17/2016 8:27:18 AM,DAY,MOTOR VEHICLE THEFT,OTHERS,1200 - 1299 BLOCK OF 18TH STREET NE,5,507,5,5D,Cluster 23,008903 1,008903,Precinct 78,16078330,401904,137607,5/16/2016 11:30:02 PM,5/17/2016 7:30:05 AM
5/17/2016 1:31:58 PM,DAY,THEFT/OTHER,OTHERS,3600 - 3699 BLOCK OF 12TH STREET NE,5,504,5,5B,Cluster 22,009301 2,009301,Precinct 68,16078420,400770,140681,5/17/2016 11:17:50 AM,5/17/2016 11:21:52 AM
5/17/2016 2:54:34 PM,DAY,MOTOR VEHICLE THEFT,OTHERS,300 - 399 BLOCK OF 18TH PLACE NE,5,507,6,6A,Cluster 25,007901 2,007901,Precinct 81,16078454,401897,136243,5/17/2016 4:45:56 AM,5/17/2016 9:30:38 AM
5/10/2016 6:30:37 PM,EVENING,THEFT/OTHER,OTHERS,700 - 799 BLOCK OF MONROE STREET NE,5,502,5,5E,Cluster 21,009201 1,009201,Precinct 74,16074313,400383,140498,5/8/2016 5:30:54 PM,5/8/2016 6:30:32 PM
5/17/2016 6:34:56 PM,EVENING,THEFT/OTHER,OTHERS,1637 - 1699 BLOCK OF WEST VIRGINIA AVENUE NE,5,506,5,5D,Cluster 23,008804 1,008804,Precinct 76,16078651,401109,137928,5/17/2016 4:44:19 PM,5/17/2016 5:53:36 PM
5/11/2016 9:27:04 AM,DAY,THEFT/OTHER,OTHERS,900 - 999 BLOCK OF RHODE ISLAND AVENUE NE,5,505,5,5C,Cluster 22,009102 2,009102,Precinct 72,16074571,400594,139371,5/11/2016 7:40:23 AM,5/11/2016 7:45:00 AM
5/11/2016 10:00:48 AM,DAY,THEFT/OTHER,OTHERS,1 - 99 BLOCK OF O STREET NW,5,501,5,5E,Cluster 21,004600 1,004600,Precinct 19,16074616,399074,137856,5/11/2016 7:05:35 AM,5/11/2016 7:30:39 AM
5/18/2016 12:51:45 AM,MIDNIGHT,MOTOR VEHICLE THEFT,OTHERS,30 - 99 BLOCK OF MICHIGAN AVENUE NE,5,502,5,5E,Cluster 21,009203 1,009203,Precinct 135,16078846,399381,139890,5/17/2016 10:39:02 PM,5/17/2016 11:36:58 PM
5/18/2016 6:09:28 AM,MIDNIGHT,BURGLARY,OTHERS,1500 - 1599 BLOCK OF F STREET NE,5,507,6,6A,Cluster 25,007901 3,007901,Precinct 81,16078948,401480,136535,5/18/2016 5:47:14 AM,5/18/2016 5:50:17 AM
5/18/2016 8:27:07 AM,DAY,THEFT/OTHER,OTHERS,300 - 399 BLOCK OF S STREET NE,5,502,5,5E,Cluster 21,008702 2,008702,Precinct 75,16078974,399886,138468,5/18/2016 7:20:58 AM,5/18/2016 8:26:56 AM
5/18/2016 6:00:14 PM,EVENING,BURGLARY,OTHERS,900 - 999 BLOCK OF 19TH STREET NE,5,507,5,5D,Cluster 23,008904 2,008904,Precinct 79,16079200,402063,137184,5/18/2016 11:30:56 AM,5/18/2016 1:30:49 PM
5/12/2016 1:49:16 AM,MIDNIGHT,THEFT/OTHER,OTHERS,1600 - 1699 BLOCK OF RHODE ISLAND AVENUE NE,5,504,5,5C,Cluster 22,009102 1,009102,Precinct 72,16075113,401615,139853,5/12/2016 1:10:02 AM,5/12/2016 1:16:07 AM
5/12/2016 5:53:15 AM,MIDNIGHT,THEFT/OTHER,OTHERS,1200 - 1299 BLOCK OF MOUNT OLIVET ROAD NE,5,506,5,5D,Cluster 23,008804 2,008804,Precinct 78,16075160,401427,137980,5/12/2016 5:29:15 AM,5/12/2016 5:45:10 AM
5/12/2016 10:32:27 AM,DAY,THEFT F/AUTO,OTHERS,1900 - 2099 BLOCK OF MARYLAND AVENUE NE,5,507,5,5D,Cluster 23,008904 1,008904,Precinct 79,16075251,402151,137291,5/12/2016 9:55:48 AM,5/12/2016 10:30:23 AM
5/12/2016 11:48:47 AM,DAY,THEFT/OTHER,OTHERS,1 - 98 BLOCK OF NEW YORK AVENUE NE,5,506,6,6C,Cluster 25,010600 2,010600,Precinct 83,16075294,399352,137782,5/10/2016 12:00:37 PM,5/12/2016 9:00:33 AM
5/18/2016 11:38:02 PM,MIDNIGHT,THEFT/OTHER,OTHERS,1600 - 1699 BLOCK OF MARYLAND AVENUE NE,5,507,5,5D,Cluster 23,008904 2,008904,Precinct 79,16079503,401740,137077,5/18/2016 10:10:42 PM,5/18/2016 11:30:57 PM
5/19/2016 4:55:52 PM,EVENING,THEFT F/AUTO,OTHERS,1614 - 1648 BLOCK OF WEST VIRGINIA AVENUE NE,5,506,5,5D,Cluster 23,008803 1,008803,Precinct 76,16079853,401051,137862,5/19/2016 3:00:37 PM,5/19/2016 3:15:16 PM
5/26/2016 10:26:59 AM,DAY,THEFT F/AUTO,OTHERS,1900 - 2099 BLOCK OF 5TH STREET NE,5,502,5,5E,Cluster 21,008702 1,008702,Precinct 75,16084252,400041,138778,5/25/2016 5:30:49 AM,5/26/2016 6:00:47 AM
5/20/2016 5:09:44 AM,MIDNIGHT,ASSAULT W/DANGEROUS WEAPON,KNIFE,1300 - 1399 BLOCK OF MONTELLO AVENUE NE,5,506,5,5D,Cluster 23,008802 3,008802,Precinct 77,16080272,400988,137462,5/20/2016 3:59:43 AM,5/20/2016 4:05:20 AM
5/20/2016 9:39:16 AM,DAY,BURGLARY,OTHERS,4000 - 4099 BLOCK OF 22ND STREET NE,5,503,5,5B,Cluster 24,009400 4,009400,Precinct 69,16080311,402238,141232,5/19/2016 6:00:41 PM,5/20/2016 7:00:59 AM
5/20/2016 9:18:04 AM,DAY,THEFT F/AUTO,OTHERS,1 - 99 BLOCK OF Q STREET NE,5,502,5,5E,Cluster 21,008701 1,008701,Precinct 75,16080324,399323,138138,5/19/2016 8:30:10 PM,5/20/2016 9:17:51 AM
5/26/2016 8:06:04 PM,EVENING,THEFT F/AUTO,OTHERS,150 - 299 BLOCK OF Q STREET NE,5,502,5,5E,Cluster 21,008702 2,008702,Precinct 75,16084589,399690,138139,5/26/2016 5:55:16 PM,5/26/2016 6:52:44 PM
5/20/2016 12:32:18 PM,DAY,THEFT/OTHER,OTHERS,2400 - 2499 BLOCK OF MARKET STREET NE,5,503,5,5C,Cluster 24,009000 1,009000,Precinct 139,16080415,404102.67,139117.85,1/19/2016 9:00:02 AM,1/25/2016 5:00:09 PM
5/20/2016 3:38:26 PM,EVENING,THEFT/OTHER,OTHERS,1000 - 1249 BLOCK OF BRENTWOOD ROAD NE,5,505,5,5C,Cluster 22,009102 2,009102,Precinct 72,16080438,400840,139142,5/20/2016 12:59:25 PM,5/20/2016 1:53:19 PM
5/20/2016 2:36:43 PM,DAY,THEFT/OTHER,OTHERS,1900 - 1999 BLOCK OF BENNING ROAD NE,5,507,7,7D,Cluster 23,007903 1,007903,Precinct 80,16080456,402093,136772,5/20/2016 1:20:11 PM,5/20/2016 2:10:50 PM
5/20/2016 4:03:32 PM,EVENING,THEFT/OTHER,OTHERS,600 - 899 BLOCK OF 26TH STREET NE,5,507,5,5D,Cluster 23,008904 1,008904,Precinct 79,16080492,402582,136976,5/20/2016 2:50:48 PM,5/20/2016 4:00:41 PM
5/20/2016 4:10:30 PM,EVENING,THEFT F/AUTO,OTHERS,2200 - 2399 BLOCK OF RANDOLPH STREET NE,5,503,5,5B,Cluster 24,009400 3,009400,Precinct 69,16080512,402325,141157,5/20/2016 3:45:35 PM,5/20/2016 4:00:26 PM
5/20/2016 6:21:00 PM,EVENING,THEFT F/AUTO,OTHERS,1300 - 1399 BLOCK OF 5TH STREET NE,5,506,5,5D,Cluster 23,008803 1,008803,Precinct 76,16080597,400212,137949,5/20/2016 5:02:02 PM,5/20/2016 5:40:52 PM
5/27/2016 7:10:25 AM,DAY,THEFT F/AUTO,OTHERS,1600 - 1699 BLOCK OF LANG PLACE NE,5,507,5,5D,Cluster 23,008903 1,008903,Precinct 78,16084915,401752,137390,5/27/2016 4:30:34 AM,5/27/2016 6:00:17 AM
5/20/2016 8:04:25 PM,EVENING,ROBBERY,GUN,1700 - 1799 BLOCK OF H STREET NE,5,507,5,5D,Cluster 23,008904 2,008904,Precinct 79,16080619,401884,136926,5/20/2016 4:38:00 PM,5/20/2016 6:17:18 PM
5/20/2016 8:40:29 PM,EVENING,THEFT F/AUTO,OTHERS,2100 - 2199 BLOCK OF QUINCY STREET NE,5,503,5,5C,Cluster 24,009400 4,009400,Precinct 69,16080637,402194,141039,5/20/2016 5:00:13 AM,5/20/2016 5:00:42 PM
5/20/2016 10:32:00 PM,EVENING,BURGLARY,OTHERS,1650 - 1699 BLOCK OF F STREET NE,5,507,6,6A,Cluster 25,007901 4,007901,Precinct 81,16080796,401698,136547,5/20/2016 8:45:16 AM,5/20/2016 9:00:57 PM
5/21/2016 2:25:02 AM,MIDNIGHT,ASSAULT W/DANGEROUS WEAPON,KNIFE,1621 - 1699 BLOCK OF NORTH CAPITOL STREET,5,501,5,5E,Cluster 21,003302 2,003302,Precinct 19,16080914,399215,138262,5/21/2016 1:16:13 AM,5/21/2016 1:20:56 AM
5/23/2016 12:31:32 AM,MIDNIGHT,ASSAULT W/DANGEROUS WEAPON,KNIFE,1 - 99 BLOCK OF O STREET NW,5,501,5,5E,Cluster 21,004600 1,004600,Precinct 19,16082042,399074,137856,5/22/2016 10:50:01 PM,5/23/2016 12:01:28 AM
5/23/2016 3:36:31 AM,MIDNIGHT,THEFT/OTHER,OTHERS,1805 - 1999 BLOCK OF RHODE ISLAND AVENUE NE,5,504,5,5C,Cluster 22,011100 2,011100,Precinct 72,16082060,401978,140078,5/23/2016 12:30:20 AM,5/23/2016 12:35:34 AM
5/23/2016 5:54:33 AM,MIDNIGHT,THEFT/OTHER,OTHERS,1200 - 1299 BLOCK OF MEIGS PLACE NE,5,506,5,5D,Cluster 23,008804 1,008804,Precinct 78,16082115,401310,137764,5/23/2016 5:07:33 AM,5/23/2016 5:10:35 AM
5/23/2016 7:59:23 AM,DAY,THEFT F/AUTO,OTHERS,1300 - 1399 BLOCK OF MONTELLO AVENUE NE,5,506,5,5D,Cluster 23,008802 3,008802,Precinct 77,16082142,400988,137462,5/21/2016 9:00:10 PM,5/23/2016 7:58:22 AM
5/30/2016 4:23:59 AM,MIDNIGHT,THEFT F/AUTO,OTHERS,1700 - 1799 BLOCK OF IRVING STREET NE,5,504,5,5B,Cluster 22,009301 3,009301,Precinct 70,16086821,401726,140121,5/30/2016 3:52:46 AM,5/30/2016 4:13:22 AM
5/30/2016 4:11:55 AM,MIDNIGHT,THEFT F/AUTO,OTHERS,2300 - 3099 BLOCK OF V STREET NE,5,503,5,5C,Cluster 24,011100 1,011100,Precinct 71,16086822,402835,139007,5/29/2016 10:30:46 PM,5/30/2016 2:25:27 AM
5/30/2016 5:50:23 AM,MIDNIGHT,THEFT F/AUTO,OTHERS,1700 - 1799 BLOCK OF IRVING STREET NE,5,504,5,5B,Cluster 22,009301 3,009301,Precinct 70,16086832,401726,140121,5/30/2016 4:31:57 AM,5/30/2016 5:49:31 AM
5/23/2016 5:17:30 PM,EVENING,BURGLARY,OTHERS,400 - 499 BLOCK OF 23RD PLACE NE,5,507,7,7D,Cluster 25,007903 1,007903,Precinct 80,16082429,402267,136410,5/23/2016 2:00:48 PM,5/23/2016 2:30:02 PM
5/23/2016 6:57:59 PM,EVENING,ASSAULT W/DANGEROUS WEAPON,OTHERS,1200 - 1299 BLOCK OF SIMMS PLACE NE,5,506,5,5D,Cluster 23,008804 2,008804,Precinct 78,16082525,401388,137908,5/23/2016 5:12:47 PM,5/23/2016 5:22:32 PM
5/23/2016 7:43:05 PM,EVENING,BURGLARY,OTHERS,1900 - 2099 BLOCK OF BENNETT PLACE NE,5,507,5,5D,Cluster 23,008904 2,008904,Precinct 79,16082555,402151,136849,5/23/2016 8:30:12 AM,5/23/2016 4:36:36 PM
5/23/2016 8:01:26 PM,EVENING,THEFT F/AUTO,OTHERS,2300 - 2499 BLOCK OF WASHINGTON PLACE NE,5,505,5,5C,Cluster 22,009102 2,009102,Precinct 72,16082573,400541,139301,5/23/2016 8:15:29 AM,5/23/2016 5:40:06 PM
5/23/2016 9:36:47 PM,EVENING,THEFT/OTHER,OTHERS,1600 - 1632 BLOCK OF 1ST STREET NW,5,501,5,5E,Cluster 21,004600 2,004600,Precinct 19,16082641,398945,138195,5/21/2016 9:30:30 PM,5/21/2016 9:35:06 PM
